PIP,DIP
15.96741989,7.123165087
16.28104406,7.300862859
16.64657325,7.547540178
16.64657325,7.547540178
17.08890056,7.847455339
17.08890056,7.847455339
17.59930831,8.22376563
17.59930831,8.22376563
18.32347908,8.601925034
19.11147841,9.003941895
19.11147841,9.003941895
19.8356054,9.393089318
19.8356054,9.393089318
19.8356054,9.807139377
20.6503062,9.807139377
21.48830032,10.31570917
22.44797426,10.78195428
22.44797426,10.78195428
23.4644335,11.32867431
23.4644335,11.32867431
23.4644335,11.32867431
24.51961936,11.85423506
25.54421578,12.4007022
25.54421578,12.4007022
26.72597487,12.94949124
26.72597487,12.94949124
27.77878885,13.57110708
28.8980663,14.19960706
30.10488277,14.79331599
30.10488277,14.79331599
30.10488277,14.79331599
31.20910982,15.4975857
31.20910982,15.4975857
31.20910982,15.4975857
32.24447535,16.20114495
32.24447535,16.20114495
32.24447535,16.20114495
33.44066691,16.87396941
34.60703326,17.62981833
34.60703326,17.62981833
34.60703326,17.62981833
35.726103,18.40951864
35.726103,18.40951864
36.84488429,19.09955163
36.84488429,19.09955163
38.01628808,19.79434447
39.12253319,20.61217002
39.12253319,20.61217002
40.21823523,21.47554536
41.3332969,22.41195043
42.41354171,23.27318939
42.41354171,23.27318939
43.63503774,24.195451
43.63503774,24.195451
44.9689903,25.16634641
46.22731402,26.10404083
46.22731402,26.10404083
47.41146097,27.08858341
47.41146097,27.08858341
48.54015835,28.06810819
49.70625833,28.94941042
49.70625833,28.94941042
50.84241214,29.82535732
50.84241214,29.82535732
51.81554093,30.60656503
51.81554093,30.60656503
52.58352284,31.31950593
52.58352284,31.31950593
53.30483276,32.08900965
54.24813193,32.7849215
54.24813193,32.7849215
55.09409147,33.47291677
55.70931977,33.97379205
56.06714445,34.54834882
56.06714445,34.54834882
56.55999326,34.92427474
56.55999326,34.92427474
57.05633253,35.27357447
57.05633253,35.27357447
57.37463797,35.56097345
57.45029375,35.72669188
57.45029375,35.72669188
57.50256473,35.79445804
57.53395159,35.87178325
57.53395159,35.87178325
57.47743328,35.90839867
57.47743328,35.90839867
57.46448017,35.91075749
57.46541472,35.92767196
57.46541472,35.92767196
57.46748127,35.79881696
57.47254795,35.827201
57.47254795,35.827201
57.47254795,35.827201
57.43364589,35.79028318
57.43364589,35.79028318
57.43364589,35.79028318
57.37414315,35.81430024
57.37414315,35.81430024
57.32746868,35.8059242
57.32746868,35.8059242
57.29291026,35.78169064
57.20956625,35.72354012
57.20956625,35.72354012
57.14433521,35.60690541
57.05130029,35.59304212
57.05130029,35.59304212
56.96303159,35.5008981
56.88358007,35.40328699
56.88358007,35.40328699
56.88358007,35.40328699
56.74298367,35.3652854
56.74298367,35.3652854
56.74298367,35.3652854
56.68198366,35.25679908
56.68198366,35.25679908
56.68198366,35.25679908
56.68198366,35.25679908
56.57840051,35.12469179
56.57840051,35.12469179
56.57840051,35.12469179
56.43957776,35.00327189
56.26152614,34.90622392
56.06419528,34.73081876
56.06419528,34.73081876
56.06419528,34.73081876
56.06419528,34.73081876
55.84993037,34.55314174
55.84993037,34.55314174
55.84993037,34.55314174
55.62843403,34.38838475
55.62843403,34.38838475
55.45583227,34.1968013
55.45583227,34.1968013
55.45583227,34.1968013
55.26713164,34.02721035
55.26713164,34.02721035
55.26713164,34.02721035
55.0647225,33.8187714
55.0647225,33.8187714
55.0647225,33.8187714
54.88285759,33.71380315
54.88285759,33.71380315
54.88285759,33.71380315
54.75081401,33.54693898
54.60292555,33.42787007
54.60292555,33.42787007
54.60292555,33.42787007
54.45944979,33.31454555
54.45944979,33.31454555
54.36000482,33.24472995
54.36000482,33.24472995
54.28552705,33.14220044
54.19874688,33.10734352
54.19874688,33.10734352
54.19182961,33.11164711
54.19182961,33.11164711
54.19182961,33.11164711
54.22313301,33.10213309
54.1736208,33.10950842
54.1736208,33.10950842
54.15251862,33.15143399
54.14250254,33.1610925
54.14250254,33.1610925
54.17025942,33.08598775
54.17025942,33.08598775
54.17025942,33.08598775
54.17025942,33.08598775
54.17736022,33.0620187
54.17736022,33.0620187
54.17736022,33.0620187
54.18499177,33.05967749
54.18499177,33.05967749
54.18499177,33.05967749
54.1824614,33.06861821
54.1824614,33.06861821
54.1824614,33.06861821
54.19698165,33.09498216
54.19698165,33.09498216
54.19698165,33.09498216
54.2067278,33.08873949
54.2067278,33.08873949
54.2067278,33.08873949
54.23664834,33.11504348
54.23664834,33.11504348
54.30504835,33.12319555
54.30504835,33.12319555
54.30504835,33.12319555
54.30504835,33.12319555
54.27446867,33.16875067
54.27446867,33.16875067
54.27446867,33.16875067
54.31363151,33.1871503
54.31363151,33.1871503
54.31363151,33.1871503
54.39095912,33.22825356
54.39095912,33.22825356
54.39095912,33.22825356
54.42990974,33.25875037
54.42990974,33.25875037
54.42990974,33.25875037
54.50361848,33.30176878
54.50361848,33.30176878
54.50361848,33.30176878
54.60119074,33.36115424
54.60119074,33.36115424
54.60119074,33.36115424
54.69167,33.46360873
54.69167,33.46360873
54.69167,33.46360873
54.69167,33.46360873
54.84360395,33.50722694
54.84360395,33.50722694
54.84360395,33.50722694
54.98413387,33.66089317
54.98413387,33.66089317
54.98413387,33.66089317
55.10901508,33.72520744
55.10901508,33.72520744
55.10901508,33.72520744
55.21225625,33.94333602
55.21225625,33.94333602
55.37989793,34.08386416
55.37989793,34.08386416
55.61017614,34.2060255
55.61017614,34.2060255
55.7377356,34.4685618
56.02424748,34.62992464
56.02424748,34.62992464
56.02424748,34.62992464
56.23926999,34.93956699
56.59016096,35.24479529
56.59016096,35.24479529
56.59016096,35.24479529
57.03899412,35.55300516
57.03899412,35.55300516
57.03899412,35.55300516
57.43719561,35.93853079
57.43719561,35.93853079
57.43719561,35.93853079
57.43719561,36.71182809
57.95913884,36.4063365
57.95913884,36.4063365
57.95913884,36.4063365
58.58835839,36.8923575
59.34333527,37.48369255
59.34333527,37.48369255
60.00945508,38.1797159
60.00945508,38.1797159
60.64742492,38.89084014
61.44244784,39.53802125
61.44244784,39.53802125
62.224835,40.29684377
62.224835,40.29684377
62.92827855,41.046969
63.62738421,41.76371564
64.30342358,42.53576101
64.30342358,42.53576101
64.30342358,42.53576101
64.30342358,42.53576101
65.09425856,43.2188159
65.84433453,43.86274743
65.84433453,43.86274743
66.49978479,44.59754762
66.49978479,44.59754762
67.13519801,45.36327667
67.8674964,46.15885244
67.8674964,46.15885244
67.8674964,46.94735431
68.64341715,46.94735431
68.64341715,46.94735431
68.64341715,46.94735431
69.41383903,47.79555062
69.41383903,47.79555062
69.41383903,47.79555062
70.19475647,48.65519424
70.19475647,48.65519424
70.19475647,48.65519424
71.08794571,49.48701072
71.08794571,49.48701072
71.08794571,49.48701072
71.93742589,50.47211163
71.93742589,50.47211163
71.93742589,50.47211163
72.73183866,51.47624702
72.73183866,51.47624702
73.66162445,52.42167881
73.66162445,52.42167881
73.66162445,52.42167881
73.66162445,52.42167881
74.4393587,53.37334435
74.4393587,53.37334435
75.26954436,54.28958604
76.04541798,55.2593033
76.04541798,55.2593033
76.86569156,56.09966713
76.86569156,56.09966713
77.6038234,56.88233414
78.21078838,57.74265236
78.98008861,58.4322155
79.58514523,59.14903236
79.58514523,59.14903236
80.2002416,59.90984332
80.7640228,60.65654774
80.7640228,60.65654774
81.35239378,61.32251242
81.82257613,61.83423101
81.82257613,61.83423101
82.35600815,62.54408244
82.35600815,62.54408244
82.35600815,62.54408244
83.00747368,63.21447518
83.00747368,63.21447518
83.58510645,63.8847811
83.98659221,64.46376631
83.98659221,64.46376631
83.98659221,64.46376631
83.98659221,64.46376631
84.4606324,65.06722808
84.4606324,65.06722808
84.4606324,65.06722808
84.91002276,65.62545425
84.91002276,65.62545425
84.91002276,65.62545425
85.34700288,66.14766141
85.34700288,66.14766141
85.34700288,66.14766141
85.79962618,66.64323995
85.79962618,66.64323995
85.79962618,66.64323995
86.16752002,67.11491622
86.16752002,67.11491622
86.16752002,67.11491622
86.58880912,67.57510881
86.58880912,67.57510881
86.58880912,67.57510881
86.92956287,68.01846356
86.92956287,68.01846356
86.92956287,68.01846356
86.92956287,68.01846356
87.26576743,68.38794982
87.26576743,68.38794982
87.26576743,68.38794982
87.60108033,68.84183294
87.60108033,68.84183294
87.60108033,68.84183294
87.99190771,69.33711935
87.99190771,69.33711935
87.99190771,69.33711935
88.34481851,69.79214635
88.34481851,69.79214635
88.34481851,69.79214635
88.75619377,70.23859885
88.75619377,70.23859885
88.75619377,70.23859885
89.11930264,70.49124603
89.11930264,70.49124603
89.11930264,70.49124603
89.32708259,70.86565232
89.32708259,70.86565232
89.32708259,70.86565232
89.32708259,70.86565232
89.66931736,71.2270792
89.97756496,71.53453492
90.18691481,71.88500034
90.18691481,71.88500034
90.42141127,72.08868614
90.42141127,72.08868614
90.42141127,72.08868614
90.61216205,72.34601572
90.75875206,72.56776095
90.75875206,72.56776095
90.75875206,72.56776095
90.87619869,72.69646293
90.87619869,72.69646293
90.993989,72.79833293
91.05131447,72.91927088
91.05131447,72.91927088
91.15115763,72.98025767
91.15115763,72.98025767
91.22040598,73.06795849
91.27400756,73.12827545
91.27400756,73.12827545
91.3858011,73.27216444
91.3858011,73.27216444
91.40241785,73.42074178
91.40241785,73.42074178
91.41047908,73.57550739
91.41047908,73.57550739
91.48796264,73.62629526
91.53512258,73.72577046
91.5965489,73.66190568
91.5965489,73.66190568
91.5965489,73.66190568
91.59163239,73.72936279
91.53675417,73.74929915
91.53675417,73.74929915
91.53675417,73.74929915
91.58692696,73.7073715
91.58692696,73.7073715
91.5524766,73.70805678
91.60080328,73.73872587
91.60080328,73.73872587
91.54782884,73.72322942
91.54782884,73.72322942
91.54782884,73.72322942
91.63072009,73.70346525
91.62379843,73.66125783
91.62379843,73.66125783
91.51495805,73.70057166
91.51495805,73.70057166
91.50164283,73.71611843
91.50164283,73.71611843
91.46987363,73.70165567
91.46987363,73.70165567
91.46809634,73.65826086
91.46809634,73.65826086
91.46809634,73.65826086
91.3987122,73.71092162
91.39413847,73.649538
91.39413847,73.649538
91.39413847,73.649538
91.37405303,73.59723899
91.37405303,73.59723899
91.28223196,73.60417426
91.30396452,73.58555266
91.30396452,73.58555266
91.24339337,73.63554597
91.26719213,73.61263244
91.26719213,73.61263244
91.33216119,73.58211677
91.33216119,73.58211677
91.28317465,73.62279229
91.28985534,73.58696549
91.32177894,73.57592862
91.32177894,73.57592862
91.28319002,73.62541434
91.28319002,73.62541434
91.28319002,73.62541434
91.29391032,73.59381319
91.29391032,73.59381319
91.2921873,73.59968551
91.32456911,73.56971648
91.32456911,73.56971648
91.33208325,73.59816707
91.33208325,73.59816707
91.35540083,73.63020632
91.35540083,73.63020632
91.39218948,73.62456827
91.41432442,73.65252643
91.41432442,73.65252643
91.40215799,73.67482973
91.40215799,73.67482973
91.40215799,73.67482973
91.42104889,73.69451677
91.47657497,73.69076086
91.47657497,73.69076086
91.47657497,73.69076086
91.51580546,73.68088282
91.51580546,73.68088282
91.54643094,73.7342282
91.54643094,73.7342282
91.57942336,73.73119414
91.57942336,73.73119414
91.57942336,73.73119414
91.57942336,73.73119414
91.59183275,73.7614598
91.59183275,73.7614598
91.59183275,73.7614598
91.67242987,73.75493451
91.67242987,73.75493451
91.67242987,73.75493451
90.55018133,74.91585749
91.70530351,73.87901511
91.70530351,73.87901511
91.70530351,73.87901511
90.6393691,75.09138371
90.6393691,75.09138371
90.6393691,75.09138371
91.79241643,74.10631679
91.79241643,74.10631679
91.79241643,74.10631679
91.92667585,74.16150538
91.92667585,74.16150538
91.92667585,74.16150538
92.00733505,74.30538755
92.00733505,74.30538755
92.00733505,74.30538755
92.17142126,74.37484447
92.17142126,74.37484447
92.17142126,74.37484447
92.17142126,74.37484447
92.24966834,74.49286177
92.24966834,74.49286177
92.24966834,74.49286177
92.38115416,74.62981787
92.38115416,74.62981787
92.38115416,74.62981787
92.48255413,74.83694655
92.48255413,74.83694655
92.48255413,74.83694655
92.65701464,74.97979619
92.65701464,74.97979619
92.79594271,75.18539568
92.79594271,75.18539568
92.79594271,75.18539568
92.87174294,75.49604753
92.87174294,75.49604753
92.87174294,75.49604753
92.87174294,75.49604753
92.78195078,76.06412879
92.78195078,76.06412879
92.78195078,76.06412879
93.03307799,76.31241111
93.03307799,76.31241111
93.33593159,76.43832851
93.33593159,76.43832851
93.33593159,76.43832851
93.33593159,77.00994661
93.6114248,76.71203865
93.6114248,76.71203865
93.82885579,77.03247689
93.82885579,77.03247689
93.82885579,77.03247689
93.82885579,77.03247689
94.16182229,77.28909088
94.16182229,77.28909088
94.44555496,77.56323356
94.44555496,77.56323356
94.44555496,77.56323356
94.73391533,77.97981123
94.73391533,77.97981123
94.73391533,77.97981123
94.9914432,78.4083015
94.9914432,78.4083015
94.9914432,78.4083015
95.32418207,78.73323814
95.32418207,78.73323814
95.32418207,78.73323814
95.68815736,79.00224069
95.68815736,79.00224069
95.68815736,79.00224069
96.05601681,79.2391763
96.26096843,79.39854146
96.3677006,79.61404349
96.3677006,79.61404349
96.55896929,79.81374553
96.88234298,79.88498724
96.88234298,79.88498724
96.88234298,79.88498724
97.0063083,80.03921252
97.0063083,80.03921252
97.0063083,80.03921252
97.03582253,80.13566613
97.03582253,80.13566613
97.03582253,80.13566613
97.09578069,80.17880066
97.10695433,80.19812533
97.10695433,80.19812533
97.10695433,80.19812533
97.0667939,80.20996063
97.06019096,80.24347221
97.06019096,80.24347221
97.0464728,80.24543078
97.0464728,80.24543078
97.0464728,80.24543078
97.04361138,80.24296001
97.06023555,80.2723474
97.06023555,80.2723474
97.07782064,80.27640407
97.07782064,80.27640407
97.07782064,80.27640407
97.05187113,80.30635739
97.05187113,80.30635739
97.05187113,80.30635739
97.02425866,80.29460155
97.02425866,80.29460155
97.02425866,80.29460155
96.92979857,80.36136872
96.92979857,80.36136872
96.92979857,80.36136872
96.92534549,80.3039864
96.92534549,80.3039864
96.92534549,80.3039864
96.92534549,80.3039864
96.8506734,80.34530331
96.8506734,80.34530331
96.8506734,80.34530331
96.72067601,80.44719893
96.64973558,80.40042972
96.64973558,80.40042972
96.64973558,80.40042972
96.59267153,80.34385624
96.59267153,80.34385624
96.59267153,80.34385624
96.47642791,80.34982301
96.30196572,80.37397382
96.30196572,80.37397382
96.27317929,80.24878858
96.27317929,80.24878858
96.27317929,80.24878858
96.21612666,80.13610292
96.09411975,80.07749381
95.99939494,79.98897379
95.99939494,79.98897379
95.95012677,79.85566554
95.83040389,79.73439124
95.63041674,79.63039571
95.63041674,79.63039571
95.63041674,79.63039571
95.45492772,79.47230674
95.29318746,79.42421757
95.29318746,79.14951458
95.14172055,79.23201362
95.02653538,79.01114782
95.02653538,79.01114782
95.02653538,79.01114782
94.84410745,78.88171965
94.84410745,78.88171965
94.84410745,78.88171965
94.63278089,78.66280069
94.63278089,78.66280069
94.63278089,78.66280069
94.59735361,78.38929146
94.59735361,78.38929146
94.59735361,78.38929146
94.34423618,78.24879103
94.18039847,78.0759932
94.18039847,78.0759932
94.18039847,78.0759932
94.07703399,77.85068186
94.07703399,77.85068186
94.07703399,77.85068186
94.07703399,77.85068186
93.91501168,77.75323329
93.91501168,77.75323329
93.91501168,77.75323329
93.79340102,77.57363503
93.79340102,77.57363503
93.79340102,77.57363503
93.68936636,77.46950597
93.68936636,77.46950597
93.68936636,77.46950597
93.59638067,77.45304076
93.59638067,77.45304076
93.59638067,77.45304076
93.52424481,77.34494121
93.52424481,77.34494121
93.52424481,77.34494121
93.46505553,77.28670284
93.46505553,77.28670284
93.46505553,77.28670284
93.39988532,77.19678816
93.39988532,77.19678816
93.39988532,77.19678816
93.34100869,77.10727274
93.34100869,77.10727274
93.34100869,77.10727274
93.29642885,77.03991284
93.29642885,77.03991284
93.29642885,77.03991284
93.25425185,77.0150662
93.25425185,77.0150662
93.25425185,77.0150662
93.36405951,76.86356528
93.36405951,76.86356528
93.36405951,76.86356528
93.35722714,76.82828591
93.35722714,76.82828591
93.35722714,76.82828591
93.33242896,76.80731412
93.33242896,76.80731412
93.33242896,76.80731412
93.31895677,76.77902143
93.31895677,76.77902143
93.31895677,76.77902143
93.31281651,76.77181104
93.31281651,76.77181104
93.31281651,76.77181104
93.31281651,76.77181104
93.12996064,76.96161474
93.12996064,76.96161474
93.17644864,76.95522735
93.17644864,76.95522735
93.17644864,76.95522735
93.17644864,76.95522735
93.1814366,76.94430289
93.1814366,76.94430289
93.1814366,76.94430289
93.18036022,76.9289544
93.18036022,76.9289544
93.18036022,76.9289544
93.17545767,76.87295285
93.17545767,76.87295285
93.17545767,76.87295285
93.16423701,76.87999393
93.16400081,76.87749828
93.16400081,76.87749828
93.17205171,76.90259161
93.17205171,76.90259161
93.17205171,76.90259161
93.20776463,76.91008145
93.20776463,76.91008145
93.20776463,76.91008145
93.20776463,76.91008145
93.2060289,76.93269637
93.2060289,76.93269637
93.2060289,76.93269637
93.25188102,76.95662176
93.30542964,76.94656995
93.30542964,76.94656995
93.30542964,76.94656995
93.37714388,76.95978679
93.37714388,76.95978679
93.37714388,76.95978679
93.37714388,76.95978679
93.40502039,76.97273187
93.40502039,76.97273187
93.40972154,77.02316485
93.47696465,77.05355241
93.47696465,77.05355241
93.57200408,77.10571851
93.64480487,77.19321512
93.64480487,77.19321512
93.73704352,77.33028164
93.73704352,77.33028164
93.73704352,77.33028164
93.86602885,77.46300915
93.86602885,77.46300915
